fold,subject,seed,stratum,true_label,predicted_label,count,condition
loso_s9,9,20260925,all,1,2,31,MU_BETA_PCA8_EEGNET
loso_s9,9,20260925,all,1,3,3,MU_BETA_PCA8_EEGNET
loso_s9,9,20260925,all,1,4,3,MU_BETA_PCA8_EEGNET
loso_s9,9,20260925,all,2,1,19,MU_BETA_PCA8_EEGNET
loso_s9,9,20260925,all,2,2,71,MU_BETA_PCA8_EEGNET
loso_s9,9,20260925,all,2,3,20,MU_BETA_PCA8_EEGNET
loso_s9,9,20260925,all,2,4,34,MU_BETA_PCA8_EEGNET
loso_s9,9,20260925,all,3,1,28,MU_BETA_PCA8_EEGNET
loso_s9,9,20260925,all,3,2,23,MU_BETA_PCA8_EEGNET
loso_s9,9,20260925,all,3,3,43,MU_BETA_PCA8_EEGNET
loso_s9,9,20260925,all,3,4,50,MU_BETA_PCA8_EEGNET
loso_s9,9,20260925,all,4,1,15,MU_BETA_PCA8_EEGNET
loso_s9,9,20260925,all,4,2,10,MU_BETA_PCA8_EEGNET
loso_s9,9,20260925,all,4,3,12,MU_BETA_PCA8_EEGNET
loso_s9,9,20260925,all,4,4,107,MU_BETA_PCA8_EEGNET
loso_s9,9,20260925,unflagged,1,1,92,MU_BETA_PCA8_EEGNET
loso_s9,9,20260925,unflagged,1,2,21,MU_BETA_PCA8_EEGNET
loso_s9,9,20260925,unflagged,1,3,2,MU_BETA_PCA8_EEGNET
loso_s9,9,20260925,unflagged,1,4,3,MU_BETA_PCA8_EEGNET
loso_s9,9,20260925,unflagged,2,1,17,MU_BETA_PCA8_EEGNET
loso_s9,9,20260925,unflagged,2,2,61,MU_BETA_PCA8_EEGNET
loso_s9,9,20260925,unflagged,2,3,18,MU_BETA_PCA8_EEGNET
loso_s9,9,20260925,unflagged,2,4,32,MU_BETA_PCA8_EEGNET
loso_s9,9,20260925,unflagged,3,1,25,MU_BETA_PCA8_EEGNET
loso_s9,9,20260925,unflagged,3,2,21,MU_BETA_PCA8_EEGNET
loso_s9,9,20260925,unflagged,3,3,39,MU_BETA_PCA8_EEGNET
loso_s9,9,20260925,unflagged,3,4,45,MU_BETA_PCA8_EEGNET
loso_s9,9,20260925,unflagged,4,1,13,MU_BETA_PCA8_EEGNET
loso_s9,9,20260925,unflagged,4,2,9,MU_BETA_PCA8_EEGNET
loso_s9,9,20260925,unflagged,4,3,9,MU_BETA_PCA8_EEGNET
loso_s9,9,20260925,unflagged,4,4,94,MU_BETA_PCA8_EEGNET
loso_s9,9,20260925,flagged,1,1,15,MU_BETA_PCA8_EEGNET
loso_s9,9,20260925,flagged,1,2,10,MU_BETA_PCA8_EEGNET
loso_s9,9,20260925,flagged,1,3,1,MU_BETA_PCA8_EEGNET
loso_s9,9,20260925,flagged,1,4,0,MU_BETA_PCA8_EEGNET
loso_s9,9,20260925,flagged,2,1,2,MU_BETA_PCA8_EEGNET
loso_s9,9,20260925,flagged,2,2,10,MU_BETA_PCA8_EEGNET
loso_s9,9,20260925,flagged,2,3,2,MU_BETA_PCA8_EEGNET
loso_s9,9,20260925,flagged,2,4,2,MU_BETA_PCA8_EEGNET
loso_s9,9,20260925,flagged,3,1,3,MU_BETA_PCA8_EEGNET
loso_s9,9,20260925,flagged,3,2,2,MU_BETA_PCA8_EEGNET
loso_s9,9,20260925,flagged,3,3,4,MU_BETA_PCA8_EEGNET
loso_s9,9,20260925,flagged,3,4,5,MU_BETA_PCA8_EEGNET
loso_s9,9,20260925,flagged,4,1,2,MU_BETA_PCA8_EEGNET
loso_s9,9,20260925,flagged,4,2,1,MU_BETA_PCA8_EEGNET
loso_s9,9,20260925,flagged,4,3,3,MU_BETA_PCA8_EEGNET
loso_s9,9,20260925,flagged,4,4,13,MU_BETA_PCA8_EEGNET
loso_s9,9,20260926,all,1,1,75,MU_BETA_PCA8_EEGNET
loso_s9,9,20260926,all,1,2,43,MU_BETA_PCA8_EEGNET
loso_s9,9,20260926,all,1,3,18,MU_BETA_PCA8_EEGNET
loso_s9,9,20260926,all,1,4,8,MU_BETA_PCA8_EEGNET
loso_s9,9,20260926,all,2,1,3,MU_BETA_PCA8_EEGNET
loso_s9,9,20260926,all,2,2,65,MU_BETA_PCA8_EEGNET
loso_s9,9,20260926,all,2,3,55,MU_BETA_PCA8_EEGNET
loso_s9,9,20260926,all,2,4,21,MU_BETA_PCA8_EEGNET
loso_s9,9,20260926,all,3,1,1,MU_BETA_PCA8_EEGNET
loso_s9,9,20260926,all,3,2,14,MU_BETA_PCA8_EEGNET
loso_s9,9,20260926,all,3,3,94,MU_BETA_PCA8_EEGNET
loso_s9,9,20260926,all,3,4,35,MU_BETA_PCA8_EEGNET
loso_s9,9,20260926,all,4,1,0,MU_BETA_PCA8_EEGNET
loso_s9,9,20260926,all,4,2,5,MU_BETA_PCA8_EEGNET
loso_s9,9,20260926,all,4,3,36,MU_BETA_PCA8_EEGNET
loso_s9,9,20260926,all,4,4,103,MU_BETA_PCA8_EEGNET
loso_s9,9,20260926,unflagged,1,1,63,MU_BETA_PCA8_EEGNET
loso_s9,9,20260926,unflagged,1,2,34,MU_BETA_PCA8_EEGNET
loso_s9,9,20260926,unflagged,1,3,13,MU_BETA_PCA8_EEGNET
loso_s9,9,20260926,unflagged,1,4,8,MU_BETA_PCA8_EEGNET
loso_s9,9,20260926,unflagged,2,1,3,MU_BETA_PCA8_EEGNET
loso_s9,9,20260926,unflagged,2,2,55,MU_BETA_PCA8_EEGNET
loso_s9,9,20260926,unflagged,2,3,50,MU_BETA_PCA8_EEGNET
loso_s9,9,20260926,unflagged,2,4,20,MU_BETA_PCA8_EEGNET
loso_s9,9,20260926,unflagged,3,1,1,MU_BETA_PCA8_EEGNET
loso_s9,9,20260926,unflagged,3,2,14,MU_BETA_PCA8_EEGNET
loso_s9,9,20260926,unflagged,3,3,84,MU_BETA_PCA8_EEGNET
loso_s9,9,20260926,unflagged,3,4,31,MU_BETA_PCA8_EEGNET
loso_s9,9,20260926,unflagged,4,1,0,MU_BETA_PCA8_EEGNET
loso_s9,9,20260926,unflagged,4,2,5,MU_BETA_PCA8_EEGNET
loso_s9,9,20260926,unflagged,4,3,30,MU_BETA_PCA8_EEGNET
loso_s9,9,20260926,unflagged,4,4,90,MU_BETA_PCA8_EEGNET
loso_s9,9,20260926,flagged,1,1,12,MU_BETA_PCA8_EEGNET
loso_s9,9,20260926,flagged,1,2,9,MU_BETA_PCA8_EEGNET
loso_s9,9,20260926,flagged,1,3,5,MU_BETA_PCA8_EEGNET
loso_s9,9,20260926,flagged,1,4,0,MU_BETA_PCA8_EEGNET
loso_s9,9,20260926,flagged,2,1,0,MU_BETA_PCA8_EEGNET
loso_s9,9,20260926,flagged,2,2,10,MU_BETA_PCA8_EEGNET
loso_s9,9,20260926,flagged,2,3,5,MU_BETA_PCA8_EEGNET
loso_s9,9,20260926,flagged,2,4,1,MU_BETA_PCA8_EEGNET
loso_s9,9,20260926,flagged,3,1,0,MU_BETA_PCA8_EEGNET
loso_s9,9,20260926,flagged,3,2,0,MU_BETA_PCA8_EEGNET
loso_s9,9,20260926,flagged,3,3,10,MU_BETA_PCA8_EEGNET
loso_s9,9,20260926,flagged,3,4,4,MU_BETA_PCA8_EEGNET
loso_s9,9,20260926,flagged,4,1,0,MU_BETA_PCA8_EEGNET
loso_s9,9,20260926,flagged,4,2,0,MU_BETA_PCA8_EEGNET
loso_s9,9,20260926,flagged,4,3,6,MU_BETA_PCA8_EEGNET
loso_s9,9,20260926,flagged,4,4,13,MU_BETA_PCA8_EEGNET
