fold,subject,seed,stratum,true_label,predicted_label,count,condition
loso_s1,1,20260924,flagged,3,1,2,MU_BETA_CSP8_EEGNET
loso_s1,1,20260924,flagged,3,2,3,MU_BETA_CSP8_EEGNET
loso_s1,1,20260924,flagged,3,3,1,MU_BETA_CSP8_EEGNET
loso_s1,1,20260924,flagged,3,4,1,MU_BETA_CSP8_EEGNET
loso_s1,1,20260924,flagged,4,1,2,MU_BETA_CSP8_EEGNET
loso_s1,1,20260924,flagged,4,2,2,MU_BETA_CSP8_EEGNET
loso_s1,1,20260924,flagged,4,3,2,MU_BETA_CSP8_EEGNET
loso_s1,1,20260924,flagged,4,4,0,MU_BETA_CSP8_EEGNET
loso_s1,1,20260925,all,1,1,131,MU_BETA_CSP8_EEGNET
loso_s1,1,20260925,all,1,2,10,MU_BETA_CSP8_EEGNET
loso_s1,1,20260925,all,1,3,3,MU_BETA_CSP8_EEGNET
loso_s1,1,20260925,all,1,4,0,MU_BETA_CSP8_EEGNET
loso_s1,1,20260925,all,2,1,58,MU_BETA_CSP8_EEGNET
loso_s1,1,20260925,all,2,2,83,MU_BETA_CSP8_EEGNET
loso_s1,1,20260925,all,2,3,3,MU_BETA_CSP8_EEGNET
loso_s1,1,20260925,all,2,4,0,MU_BETA_CSP8_EEGNET
loso_s1,1,20260925,all,3,1,28,MU_BETA_CSP8_EEGNET
loso_s1,1,20260925,all,3,2,37,MU_BETA_CSP8_EEGNET
loso_s1,1,20260925,all,3,3,75,MU_BETA_CSP8_EEGNET
loso_s1,1,20260925,all,3,4,4,MU_BETA_CSP8_EEGNET
loso_s1,1,20260925,all,4,1,24,MU_BETA_CSP8_EEGNET
loso_s1,1,20260925,all,4,2,38,MU_BETA_CSP8_EEGNET
loso_s1,1,20260925,all,4,3,69,MU_BETA_CSP8_EEGNET
loso_s1,1,20260925,all,4,4,13,MU_BETA_CSP8_EEGNET
loso_s1,1,20260925,unflagged,1,1,128,MU_BETA_CSP8_EEGNET
loso_s1,1,20260925,unflagged,1,2,10,MU_BETA_CSP8_EEGNET
loso_s1,1,20260925,unflagged,1,3,2,MU_BETA_CSP8_EEGNET
loso_s1,1,20260925,unflagged,1,4,0,MU_BETA_CSP8_EEGNET
loso_s1,1,20260925,unflagged,2,1,57,MU_BETA_CSP8_EEGNET
loso_s1,1,20260925,unflagged,2,2,80,MU_BETA_CSP8_EEGNET
loso_s1,1,20260925,unflagged,2,3,2,MU_BETA_CSP8_EEGNET
loso_s1,1,20260925,unflagged,2,4,0,MU_BETA_CSP8_EEGNET
loso_s1,1,20260925,unflagged,3,1,27,MU_BETA_CSP8_EEGNET
loso_s1,1,20260925,unflagged,3,2,34,MU_BETA_CSP8_EEGNET
loso_s1,1,20260925,unflagged,3,3,73,MU_BETA_CSP8_EEGNET
loso_s1,1,20260925,unflagged,3,4,3,MU_BETA_CSP8_EEGNET
loso_s1,1,20260925,unflagged,4,1,22,MU_BETA_CSP8_EEGNET
loso_s1,1,20260925,unflagged,4,2,37,MU_BETA_CSP8_EEGNET
loso_s1,1,20260925,unflagged,4,3,66,MU_BETA_CSP8_EEGNET
loso_s1,1,20260925,unflagged,4,4,13,MU_BETA_CSP8_EEGNET
loso_s1,1,20260925,flagged,1,1,3,MU_BETA_CSP8_EEGNET
loso_s1,1,20260925,flagged,1,2,0,MU_BETA_CSP8_EEGNET
loso_s1,1,20260925,flagged,1,3,1,MU_BETA_CSP8_EEGNET
loso_s1,1,20260925,flagged,1,4,0,MU_BETA_CSP8_EEGNET
loso_s1,1,20260925,flagged,2,1,1,MU_BETA_CSP8_EEGNET
loso_s1,1,20260925,flagged,2,2,3,MU_BETA_CSP8_EEGNET
loso_s1,1,20260925,flagged,2,3,1,MU_BETA_CSP8_EEGNET
loso_s1,1,20260925,flagged,2,4,0,MU_BETA_CSP8_EEGNET
loso_s1,1,20260925,flagged,3,1,1,MU_BETA_CSP8_EEGNET
loso_s1,1,20260925,flagged,3,2,3,MU_BETA_CSP8_EEGNET
loso_s1,1,20260925,flagged,3,3,2,MU_BETA_CSP8_EEGNET
loso_s1,1,20260925,flagged,3,4,1,MU_BETA_CSP8_EEGNET
loso_s1,1,20260925,flagged,4,1,2,MU_BETA_CSP8_EEGNET
loso_s1,1,20260925,flagged,4,2,1,MU_BETA_CSP8_EEGNET
loso_s1,1,20260925,flagged,4,3,3,MU_BETA_CSP8_EEGNET
loso_s1,1,20260925,flagged,4,4,0,MU_BETA_CSP8_EEGNET
loso_s1,1,20260926,all,1,1,130,MU_BETA_CSP8_EEGNET
loso_s1,1,20260926,all,1,2,8,MU_BETA_CSP8_EEGNET
loso_s1,1,20260926,all,1,3,5,MU_BETA_CSP8_EEGNET
loso_s1,1,20260926,all,1,4,1,MU_BETA_CSP8_EEGNET
loso_s1,1,20260926,all,2,1,58,MU_BETA_CSP8_EEGNET
loso_s1,1,20260926,all,2,2,86,MU_BETA_CSP8_EEGNET
loso_s1,1,20260926,all,2,3,0,MU_BETA_CSP8_EEGNET
loso_s1,1,20260926,all,2,4,0,MU_BETA_CSP8_EEGNET
loso_s1,1,20260926,all,3,1,34,MU_BETA_CSP8_EEGNET
loso_s1,1,20260926,all,3,2,29,MU_BETA_CSP8_EEGNET
loso_s1,1,20260926,all,3,3,64,MU_BETA_CSP8_EEGNET
loso_s1,1,20260926,all,3,4,17,MU_BETA_CSP8_EEGNET
loso_s1,1,20260926,all,4,1,43,MU_BETA_CSP8_EEGNET
loso_s1,1,20260926,all,4,2,30,MU_BETA_CSP8_EEGNET
loso_s1,1,20260926,all,4,3,37,MU_BETA_CSP8_EEGNET
loso_s1,1,20260926,all,4,4,34,MU_BETA_CSP8_EEGNET
loso_s1,1,20260926,unflagged,1,1,127,MU_BETA_CSP8_EEGNET
loso_s1,1,20260926,unflagged,1,2,8,MU_BETA_CSP8_EEGNET
loso_s1,1,20260926,unflagged,1,3,4,MU_BETA_CSP8_EEGNET
loso_s1,1,20260926,unflagged,1,4,1,MU_BETA_CSP8_EEGNET
